Caeiro_1	25,131
Caeiro_2	14,378
Campos_1	16,883
Campos_2	43,358
Campos_3	10,008
Pessoa_1	10,049
Pessoa_2	10,054
Pessoa_3	49,891
Pessoa_4	10,274
Pessoa_5	57,273
Reis_1	13,490
Reis_2	7,322
