Caeiro_1	10,250
Caeiro_2	10,068
Caeiro_3	10,964
Campos_1	13,571
Campos_2	10,153
Campos_3	45,443
Pessoa_1	10,089
Pessoa_2	51,131
Pessoa_3	50,358
Pessoa_4	10,009
Pessoa_5	10,018
Pessoa_6	10,047
Reis_1	15,174
Reis_2	12,742
