Caeiro_1	12,408
Caeiro_2	16,045
Caeiro_3	16,676
Campos_1	41,223
Campos_2	12,013
Campos_3	11,733
Campos_4	10,030
Pessoa_1	10,013
Pessoa_2	10,059
Pessoa_3	55,913
Pessoa_4	10,014
Pessoa_5	57,025
Reis_1	14,738
Reis_2	12,698
