Caeiro_1	10,018
Caeiro_2	6,343
Campos_1	10,079
Campos_2	12,198
Campos_3	14,958
Pessoa_1	10,061
Pessoa_2	10,019
Pessoa_3	10,014
Pessoa_4	10,076
Reis_1	9,994
