Caeiro_1	10,265
Caeiro_2	6,096
Campos_1	10,309
Campos_2	10,571
Campos_3	10,115
Campos_4	8,484
Pessoa_1	10,123
Pessoa_2	10,120
Pessoa_3	10,105
Pessoa_4	10,026
Reis_1	9,994
