Caeiro_1	10,026
Caeiro_2	6,335
Campos_1	10,117
Campos_2	13,648
Campos_3	10,036
Campos_4	5,678
Pessoa_1	10,013
Pessoa_2	10,098
Pessoa_3	10,039
Pessoa_4	10,088
Reis_1	9,994
