Caeiro_1	10,062
Caeiro_2	6,299
Campos_1	12,257
Campos_2	16,207
Campos_3	10,018
Pessoa_1	10,022
Pessoa_2	10,023
Pessoa_3	10,143
Pessoa_4	10,090
Reis_1	9,994
